-1	0.19115817312157138
-0.9949874686716792	0.13958385919025129
-0.9899749373433584	0.086917081138264282
-0.98496240601503759	0.033187880239194903
-0.97994987468671679	-0.021572110830243407
-0.97493734335839599	-0.077329676211269557
-0.96992481203007519	-0.13405002711116318
-0.96491228070175439	-0.19169681409228528
-0.95989974937343359	-0.25023214141340383
-0.95488721804511278	-0.30961658343237031
-0.94987468671679198	-0.36980920307678838
-0.94486215538847118	-0.43076757238692709
-0.93984962406015038	-0.49244779513267156
-0.93483709273182958	-0.55480453150394238
-0.92982456140350878	-0.61779102487151627
-0.92481203007518797	-0.68135913061277464
-0.91979949874686717	-0.74545934699442218
-0.91478696741854637	-0.81004084810177401
-0.90977443609022557	-0.87505151880168197
-0.90476190476190477	-0.94043799172372089
-0.89974937343358397	-1.0061456862416989
-0.89473684210526316	-1.0721188494350451
-0.88972431077694236	-1.1383005990070705
-0.88471177944862156	-1.2046329681345442
-0.87969924812030076	-1.2710569522204087
-0.87468671679197996	-1.3375125575189075
-0.86967418546365916	-1.4039388515997209
-0.86466165413533835	-1.4702740156151191
-0.85964912280701755	-1.5364553983314448
-0.85463659147869675	-1.6024195718836127
-0.84962406015037595	-1.6681023892085989
-0.84461152882205515	-1.7334390431112359
-0.83959899749373434	-1.7983641269129185
-0.83458646616541354	-1.8628116966311381
-0.82957393483709274	-1.926715334635082
-0.82456140350877194	-1.990008214719835
-0.81954887218045114	-2.0526231685390663
-0.81453634085213034	-2.1144927533334372
-0.80952380952380953	-2.1755493208893202
-0.80451127819548873	-2.2357250876598731
-0.79949874686716793	-2.2949522059779057
-0.79448621553884713	-2.3531628362875403
-0.78947368421052633	-2.4102892203191622
-0.78446115288220553	-2.4662637551298245
-0.77944862155388472	-2.5210190679289268
-0.77443609022556392	-2.5744880916067996
-0.76942355889724312	-2.6266041408816334
-0.76441102756892232	-2.6773009889782378
-0.75939849624060152	-2.7265129447500653
-0.75438596491228072	-2.7741749301542535
-0.74937343358395991	-2.820222557987599
-0.74436090225563911	-2.8645922097899321
-0.73934837092731831	-2.9072211138198307
-0.73433583959899751	-2.9480474230063796
-0.72932330827067671	-2.9870102927794973
-0.72431077694235591	-3.0240499586803744
-0.7192982456140351	-3.0591078136527257
-0.7142857142857143	-3.0921264849148655
-0.7092731829573935	-3.1230499103121065
-0.7042606516290727	-3.1518234140486272
-0.6992481203007519	-3.1783937816977361
-0.69423558897243109	-3.2027093343894801
-0.68922305764411029	-3.2247200020746245
-0.68421052631578949	-3.2443773957643827
-0.67919799498746869	-3.2616348786456832
-0.67418546365914789	-3.2764476359724464
-0.66917293233082709	-3.2887727436340222
-0.66416040100250628	-3.2985692353029745
-0.65914786967418548	-3.3057981680653663
-0.65413533834586468	-3.3104226864379758
-0.64912280701754388	-3.3124080846782138
-0.64411027568922308	-3.3117218672939517
-0.63909774436090228	-3.3083338076621258
-0.63408521303258147	-3.3022160046666773
-0.62907268170426067	-3.2933429372682417
-0.62406015037593987	-3.281691516919917
-0.61904761904761907	-3.2672411377455397
-0.61403508771929827	-3.2499737243989935
-0.60902255639097747	-3.229873777525345
-0.60401002506265666	-3.2069284167469294
-0.59899749373433586	-3.1811274210998852
-0.59398496240601506	-3.1524632668491677
-0.58897243107769426	-3.1209311626126266
-0.58395989974937346	-3.0865290817273578
-0.57894736842105265	-3.0492577917942612
-0.57393483709273185	-3.0091208813395625
-0.56892230576441105	-2.9661247835348261
-0.56390977443609025	-2.9202787969200008
-0.55889724310776945	-2.8715951030769857
-0.55388471177944865	-2.820088781204273
-0.54887218045112784	-2.7657778195463893
-0.54385964912280704	-2.7086831236350437
-0.53884711779448624	-2.6488285213021858
-0.53383458646616544	-2.5862407644285597
-0.52882205513784464	-2.5209495273947629
-0.52380952380952384	-2.4529874022053639
-0.51879699248120303	-2.3823898902602485
-0.51378446115288223	-2.3091953907510465
-0.50877192982456143	-2.2334451856643054
-0.50375939849624063	-2.1551834213769472
-0.49874686716791983	-2.0744570868334975
-0.49373433583959903	-1.9913159882986782
-0.48872180451127822	-1.9058127206830786
-0.48370927318295742	-1.818002635443859
-0.47869674185463662	-1.7279438050668181
-0.47368421052631582	-1.6356969841405224
-0.46867167919799502	-1.5413255670377271
-0.46365914786967422	-1.4448955422239063
-0.45864661654135341	-1.3464754432173378
-0.45363408521303261	-1.2461362962299176
-0.44862155388471181	-1.1439515645226772
-0.44360902255639101	-1.0399970895147721
-0.43859649122807021	-0.93435102868958353
-0.4335839598997494	-0.8270937903465112
-0.4285714285714286	-0.71830796525188867
-0.4235588972431078	-0.6080782552474312
-0.418546365914787	-0.4964913988795055
-0.4135338345864662	-0.38363609411744221
-0.4085213032581454	-0.26960291823392168
