-1	0.3531236675523588
-0.9949874686716792	0.35395305734900845
-0.9899749373433584	0.35452117906072828
-0.98496240601503759	0.3548226313021039
-0.97994987468671679	0.35485216726203833
-0.97493734335839599	0.3546047026609474
-0.96992481203007519	0.35407532366167721
-0.96491228070175439	0.35325929472393847
-0.95989974937343359	0.35215206639200519
-0.95488721804511278	0.35074928300536284
-0.94987468671679198	0.34904679032195668
-0.94486215538847118	0.34704064304366344
-0.93984962406015038	0.34472711223359453
-0.93483709273182958	0.34210269261482978
-0.92982456140350878	0.33916410974020339
-0.92481203007518797	0.33590832702276957
-0.91979949874686717	0.33233255261662031
-0.91478696741854637	0.32843424613776678
-0.90977443609022557	0.32421112521486189
-0.90476190476190477	0.31966117185960163
-0.89974937343358397	0.31478263864673739
-0.89473684210526316	0.30957405469372162
-0.88972431077694236	0.30403423143011693
-0.88471177944862156	0.29816226814702534
-0.87969924812030076	0.29195755731692624
-0.87468671679197996	0.28541978967445752
-0.86967418546365916	0.27854895904883936
-0.86466165413533835	0.27134536693880867
-0.85964912280701755	0.26380962682112669
-0.85463659147869675	0.25594266818391431
-0.84962406015037595	0.24774574027628929
-0.84461152882205515	0.23922041556600601
-0.83959899749373434	0.23036859289703718
-0.83458646616541354	0.22119250033929261
-0.82957393483709274	0.21169469772294008
-0.82456140350877194	0.20187807885006756
-0.81954887218045114	0.19174587337673202
-0.81453634085213034	0.18130164835873483
-0.80952380952380953	0.1705493094547979
-0.80451127819548873	0.15949310178113763
-0.79949874686716793	0.14813761041179033
-0.79448621553884713	0.13648776051939504
-0.78947368421052633	0.12454881715151835
-0.78446115288220553	0.1123263846379831
-0.77944862155388472	0.099826405625068046
-0.77443609022556392	0.087055159732842155
-0.76942355889724312	0.074019261832326322
-0.76441102756892232	0.060725659939594528
-0.75939849624060152	0.047181632724374881
-0.75438596491228072	0.033394786631147748
-0.74937343358395991	0.019373052611208391
-0.74436090225563911	0.0051246824646138268
-0.73934837092731831	-0.0093417552085816469
-0.73433583959899751	-0.024017379447930948
-0.72932330827067671	-0.038893001762666621
-0.72431077694235591	-0.053959131351394671
-0.7192982456140351	-0.069205980710050491
-0.7142857142857143	-0.084623471626275329
-0.7092731829573935	-0.10020124155785236
-0.7042606516290727	-0.1159286503923511
-0.6992481203007519	-0.13179478758461158
-0.69423558897243109	-0.14778847966820347
-0.68922305764411029	-0.1638982981364755
-0.68421052631578949	-0.18011256768832318
-0.67919799498746869	-0.19641937483327918
-0.67418546365914789	-0.21280657685004875
-0.66917293233082709	-0.22926181109209964
-0.66416040100250628	-0.24577250463343719
-0.65914786967418548	-0.26232588424719311
-0.65413533834586468	-0.27890898670918868
-0.64912280701754388	-0.29550866941814208
-0.64411027568922308	-0.31211162132373826
-0.63909774436090228	-0.3287043741532984
-0.63408521303258147	-0.34527331392735505
-0.62907268170426067	-0.36180469275397537
-0.62406015037593987	-0.37828464089125602
-0.61904761904761907	-0.39469917906697949
-0.61403508771929827	-0.41103423104401265
-0.60902255639097747	-0.42727563641962357
-0.60401002506265666	-0.44340916364650185
-0.59899749373433586	-0.45942052326288946
-0.59398496240601506	-0.47529538131885984
-0.58897243107769426	-0.49101937298543019
-0.58395989974937346	-0.50657811633285066
-0.57894736842105265	-0.52195722626408314
-0.57393483709273185	-0.53714232858917565
-0.56892230576441105	-0.5521190742259261
-0.56390977443609025	-0.56687315351195799
-0.55889724310776945	-0.58139031061304713
-0.55388471177944865	-0.59565635801229422
-0.54887218045112784	-0.60965719106448379
-0.54385964912280704	-0.62337880259976597
-0.53884711779448624	-0.63680729756056964
-0.53383458646616544	-0.64992890765547606
-0.52882205513784464	-0.66273000601360843
-0.52380952380952384	-0.67519712182292757
-0.51879699248120303	-0.687316954935697
-0.51378446115288223	-0.69907639042424885
-0.50877192982456143	-0.71046251307009212
-0.50375939849624063	-0.72146262176931053
-0.49874686716791983	-0.7320642438371453
-0.49373433583959903	-0.742255149194609
-0.48872180451127822	-0.75202336441995699
-0.48370927318295742	-0.7613571866478428
-0.47869674185463662	-0.7702451972990022
-0.47368421052631582	-0.77867627562335739
-0.46867167919799502	-0.78663961203949273
-0.46365914786967422	-0.79412472125354439
-0.45864661654135341	-0.80112145514065858
-0.45363408521303261	-0.80762001537230022
-0.44862155388471181	-0.81361096577286418
-0.44360902255639101	-0.8190852443892106
-0.43859649122807021	-0.82403417525696077
-0.4335839598997494	-0.82844947984762074
-0.4285714285714286	-0.832323288180848
-0.4235588972431078	-0.83564814958646771
-0.418546365914787	-0.83841704310114162
-0.4135338345864662	-0.84062338748492793
-0.4085213032581454	-0.84226105084331659
-0.40350877192982459	-0.8433243598407163
-0.39849624060150379	-0.84380810849175381
-0.39348370927318299	-0.84370756651719314
-0.38847117794486219	-0.84301848725170769
-0.38345864661654139	-0.84173711509123561
-0.37844611528822059	-0.83986019246811849
-0.37343358395989978	-0.83738496634275794
-0.36842105263157898	-0.83430919420105254
-0.36340852130325818	-0.830631149547428
-0.35839598997493738	-0.82634962688386948
-0.35338345864661658	-0.82146394616593066
-0.34837092731829578	-0.81597395672732898
-0.34335839598997497	-0.80988004066535491
-0.33834586466165417	-0.80318311567996248
-0.33333333333333337	-0.79588463736006942
-0.32832080200501257	-0.78798660091127104
-0.32330827067669177	-0.77949154231983864
-0.31829573934837097	-0.77040253894858346
-0.31328320802005016	-0.76072320956085748
-0.30827067669172936	-0.75045771376967585
-0.30325814536340856	-0.73961075090966943
-0.29824561403508776	-0.72818755833028859
-0.29323308270676696	-0.71619390910941572
-0.28822055137844615	-0.70363610918727448
-0.28320802005012535	-0.69052099392125432
-0.27819548872180455	-0.67685592406300144
-0.27318295739348375	-0.66264878115987247
-0.26817042606516295	-0.6479079623835633
-0.26315789473684215	-0.63264237478947205
-0.25814536340852134	-0.61686142901106644
-0.25313283208020054	-0.6005750323942598
-0.24812030075187974	-0.58379358157750516
-0.24310776942355894	-0.56652795452403459
-0.23809523809523814	-0.54878950201335341
-0.23308270676691734	-0.53059003859982146
-0.22807017543859653	-0.51194183304678731
-0.22305764411027573	-0.49285759824546743
-0.21804511278195493	-0.47335048062835955
-0.21303258145363413	-0.45343404908767881
-0.20802005012531333	-0.433122283409895
-0.20300751879699253	-0.41242956223808552
-0.19799498746867172	-0.39137065057441794
-0.19298245614035092	-0.36996068683565281
-0.18796992481203012	-0.34821516947512837
-0.18295739348370932	-0.32614994318524759
-0.17794486215538852	-0.30378118469500309
-0.17293233082706772	-0.28112538817760424
-0.16791979949874691	-0.25819935028375407
-0.16290726817042611	-0.23502015481660984
-0.15789473684210531	-0.21160515706489699
-0.15288220551378451	-0.18797196781110201
-0.14786967418546371	-0.16413843703205994
-0.1428571428571429	-0.14012263730966643
-0.1378446115288221	-0.11594284696978445
-0.1328320802005013	-0.091617532967797122
-0.1278195488721805	-0.06716533353954933
-0.1228070175438597	-0.042605040636754937
-0.1177944862155389	-0.017955582166193258
-0.11278195488721809	0.0067639959476916848
-0.10776942355889729	0.031534547856970019
-0.10275689223057649	0.056336846021132168
-0.097744360902255689	0.081151599554502074
-0.092731829573934887	0.10595947266975579
-0.087719298245614086	0.13074110319702315
-0.082706766917293284	0.15547712115791015
-0.077694235588972482	0.1801481673737155
-0.072681704260651681	0.20473491208701608
-0.067669172932330879	0.22921807357577745
-0.062656641604010077	0.25357843673910357
-0.057644110275689275	0.27779687163376171
-0.052631578947368474	0.30185435194062776
-0.047619047619047672	0.32573197334026949
-0.04260651629072687	0.34941097177694092
-0.037593984962406068	0.37287274159038214
-0.032581453634085267	0.39609885349492935
-0.027568922305764465	0.41907107238560293
-0.022556390977443663	0.44177137495100799
-0.017543859649122862	0.46418196707309251
-0.01253132832080206	0.48628530099402728
-0.0075187969924812581	0.50806409223072868
-0.0025062656641604564	0.52950133621782347
0.0025062656641603454	0.55058032466015216
0.0075187969924812581	0.57128466157624669
0.012531328320801949	0.59159827901455719
