4.400429929991E+000 1.488639128054E+000
4.431861572348E+000 1.493530173616E+000
4.463293214705E+000 1.497955711668E+000
4.494724857062E+000 1.501911501131E+000
4.526156499419E+000 1.505393751421E+000
4.557588141776E+000 1.508399125974E+000
4.589019784133E+000 1.510924745343E+000
4.620451426490E+000 1.512968189871E+000
4.651883068847E+000 1.514527501941E+000
4.683314711204E+000 1.515601187785E+000
4.714746353561E+000 1.516188218882E+000
4.746177995919E+000 1.516288032900E+000
4.777609638276E+000 1.515900534226E+000
4.809041280633E+000 1.515026094052E+000
4.840472922990E+000 1.513665550031E+000
4.871904565347E+000 1.511820205499E+000
4.903336207704E+000 1.509491828266E+000
4.934767850061E+000 1.506682648975E+000
4.966199492418E+000 1.503395359034E+000
4.997631134775E+000 1.499633108113E+000
5.029062777132E+000 1.495399501221E+000
5.060494419489E+000 1.490698595360E+000
5.091926061846E+000 1.485534895748E+000
5.123357704203E+000 1.479913351640E+000
5.154789346561E+000 1.473839351715E+000
5.186220988918E+000 1.467318719070E+000
5.217652631275E+000 1.460357705796E+000
5.249084273632E+000 1.452962987156E+000
5.280515915989E+000 1.445141655359E+000
5.311947558346E+000 1.436901212956E+000
5.343379200703E+000 1.428249565830E+000
5.374810843060E+000 1.419195015816E+000
5.406242485417E+000 1.409746252949E+000
5.437674127774E+000 1.399912347330E+000
5.469105770131E+000 1.389702740640E+000
5.500537412488E+000 1.379127237301E+000
5.531969054845E+000 1.368195995278E+000
5.563400697203E+000 1.356919516551E+000
5.594832339560E+000 1.345308637255E+000
5.626263981917E+000 1.333374517490E+000
5.657695624274E+000 1.321128630823E+000
5.689127266631E+000 1.308582753478E+000
5.720558908988E+000 1.295748953239E+000
5.751990551345E+000 1.282639578057E+000
5.783422193702E+000 1.269267244381E+000
5.814853836059E+000 1.255644825233E+000
5.846285478416E+000 1.241785438011E+000
5.877717120773E+000 1.227702432056E+000
5.909148763130E+000 1.213409375989E+000
5.940580405487E+000 1.198920044810E+000
5.972012047845E+000 1.184248406801E+000
6.003443690202E+000 1.169408610218E+000
6.034875332559E+000 1.154414969805E+000
6.066306974916E+000 1.139281953120E+000
6.097738617273E+000 1.124024166712E+000
6.129170259630E+000 1.108656342138E+000
6.160601901987E+000 1.093193321845E+000
6.192033544344E+000 1.077650044930E+000
6.223465186701E+000 1.062041532787E+000
6.254896829058E+000 1.046382874656E+000
6.286328471415E+000 1.030689213089E+000
6.317760113772E+000 1.014975729350E+000
6.349191756129E+000 9.992576287474E-001
6.380623398487E+000 9.835501259393E-001
6.412055040844E+000 9.678684301989E-001
6.443486683201E+000 9.522277306720E-001
6.474918325558E+000 9.366431816343E-001
6.506349967915E+000 9.211298877625E-001
6.537781610272E+000 9.057028894368E-001
6.569213252629E+000 8.903771480861E-001
6.600644894986E+000 8.751675315927E-001
6.632076537343E+000 8.600887997694E-001
6.663508179700E+000 8.451555899258E-001
6.694939822057E+000 8.303824025352E-001
6.726371464414E+000 8.157835870196E-001
6.757803106771E+000 8.013733276656E-001
6.789234749129E+000 7.871656296858E-001
6.820666391486E+000 7.731743054404E-001
6.852098033843E+000 7.594129608328E-001
6.883529676200E+000 7.458949818938E-001
6.914961318557E+000 7.326335215673E-001
6.946392960914E+000 7.196414867130E-001
6.977824603271E+000 7.069315253375E-001
7.009256245628E+000 6.945160140692E-001
7.040687887985E+000 6.824070458894E-001
7.072119530342E+000 6.706164181323E-001
7.103551172699E+000 6.591556207674E-001
7.134982815056E+000 6.480358249757E-001
7.166414457413E+000 6.372678720338E-001
7.197846099771E+000 6.268622625154E-001
7.229277742128E+000 6.168291458240E-001
7.260709384485E+000 6.071783100668E-001
7.292141026842E+000 5.979191722816E-001
7.323572669199E+000 5.890607690262E-001
7.355004311556E+000 5.806117473422E-001
7.386435953913E+000 5.725803561016E-001
7.417867596270E+000 5.649744377462E-001
7.449299238627E+000 5.578014204296E-001
7.480730880984E+000 5.510683105686E-001
7.512162523341E+000 5.447816858148E-001
7.543594165698E+000 5.389476884516E-001
7.575025808055E+000 5.335720192256E-001
7.606457450413E+000 5.286599316189E-001
7.637889092770E+000 5.242162265680E-001
7.669320735127E+000 5.202452476359E-001
7.700752377484E+000 5.167508766430E-001
7.732184019841E+000 5.137365297601E-001
7.763615662198E+000 5.112051540702E-001
7.795047304555E+000 5.091592246010E-001
7.826478946912E+000 5.076007418325E-001
7.857910589269E+000 5.065312296819E-001
7.889342231626E+000 5.059517339682E-001
7.920773873983E+000 5.058628213591E-001
7.952205516340E+000 5.062645787995E-001
7.983637158697E+000 5.071566134241E-001
8.015068801055E+000 5.085380529535E-001
8.046500443412E+000 5.104075465724E-001
8.077932085769E+000 5.127632662912E-001
8.109363728126E+000 5.156029087869E-001
8.140795370483E+000 5.189236977228E-001
8.172227012840E+000 5.227223865446E-001
8.203658655197E+000 5.269952617482E-001
8.235090297554E+000 5.317381466173E-001
8.266521939911E+000 5.369464054256E-001
8.297953582268E+000 5.426149480989E-001
8.329385224625E+000 5.487382353329E-001
8.360816866982E+000 5.553102841595E-001
8.392248509339E+000 5.623246739568E-001
8.423680151696E+000 5.697745528949E-001
8.455111794054E+000 5.776526448115E-001
8.486543436411E+000 5.859512565088E-001
8.517975078768E+000 5.946622854645E-001
8.549406721125E+000 6.037772279474E-001
8.580838363482E+000 6.132871875291E-001
8.612270005839E+000 6.231828839833E-001
8.643701648196E+000 6.334546625615E-001
8.675133290553E+000 6.440925036359E-001
8.706564932910E+000 6.550860326990E-001
8.737996575267E+000 6.664245307084E-001
8.769428217624E+000 6.780969447669E-001
8.800859859981E+000 6.900918991241E-001
8.832291502338E+000 7.023977064909E-001
8.863723144696E+000 7.150023796515E-001
8.895154787053E+000 7.278936433623E-001
8.926586429410E+000 7.410589465255E-001
8.958018071767E+000 7.544854746227E-001
8.989449714124E+000 7.681601623964E-001
9.020881356481E+000 7.820697067668E-001
9.052312998838E+000 7.962005799689E-001
9.083744641195E+000 8.105390428965E-001
9.115176283552E+000 8.250711586403E-001
9.146607925909E+000 8.397828062047E-001
9.178039568266E+000 8.546596943900E-001
9.209471210623E+000 8.696873758254E-001
9.240902852980E+000 8.848512611385E-001
9.272334495338E+000 9.001366332468E-001
9.303766137695E+000 9.155286617570E-001
9.335197780052E+000 9.310124174571E-001
9.366629422409E+000 9.465728868873E-001
9.398061064766E+000 9.621949869745E-001
9.429492707123E+000 9.778635797166E-001
9.460924349480E+000 9.935634869013E-001
9.492355991837E+000 1.009279504845E+000
9.523787634194E+000 1.024996419140E+000
9.555219276551E+000 1.040699019387E+000
9.586650918908E+000 1.056372113915E+000
9.618082561265E+000 1.072000544451E+000
9.649514203622E+000 1.087569200753E+000
9.680945845980E+000 1.103063035167E+000
9.712377488337E+000 1.118467077110E+000
9.743809130694E+000 1.133766447458E+000
9.775240773051E+000 1.148946372833E+000
9.806672415408E+000 1.163992199763E+000
9.838104057765E+000 1.178889408714E+000
9.869535700122E+000 1.193623627979E+000
9.900967342479E+000 1.208180647402E+000
9.932398984836E+000 1.222546431933E+000
9.963830627193E+000 1.236707135005E+000
9.995262269550E+000 1.250649111711E+000
1.002669391191E+001 1.264358931769E+000
1.005812555426E+001 1.277823392279E+000
1.008955719662E+001 1.291029530243E+000
1.012098883898E+001 1.303964634841E+000
1.015242048134E+001 1.316616259459E+000
1.018385212369E+001 1.328972233459E+000
1.021528376605E+001 1.341020673659E+000
1.024671540841E+001 1.352749995553E+000
1.027814705076E+001 1.364148924214E+000
1.030957869312E+001 1.375206504917E+000
1.034101033548E+001 1.385912113433E+000
1.037244197784E+001 1.396255466013E+000
1.040387362019E+001 1.406226629037E+000
1.043530526255E+001 1.415816028333E+000
1.046673690491E+001 1.425014458148E+000
1.049816854726E+001 1.433813089758E+000
1.052960018962E+001 1.442203479738E+000
1.056103183198E+001 1.450177577843E+000
1.059246347433E+001 1.457727734535E+000
1.062389511669E+001 1.464846708119E+000
1.065532675905E+001 1.471527671500E+000
1.068675840141E+001 1.477764218541E+000
1.071819004376E+001 1.483550370041E+000
1.074962168612E+001 1.488880579292E+000
1.078105332848E+001 1.493749737247E+000
1.081248497083E+001 1.498153177271E+000
1.084391661319E+001 1.502086679480E+000
1.087534825555E+001 1.505546474661E+000
1.090677989791E+001 1.508529247777E+000
1.093821154026E+001 1.511032141043E+000
1.096964318262E+001 1.513052756581E+000
1.100107482498E+001 1.514589158647E+000
1.103250646733E+001 1.515639875425E+000
1.106393810969E+001 1.516203900394E+000
1.109536975205E+001 1.516280693263E+000
1.112680139441E+001 1.515870180472E+000
1.115823303676E+001 1.514972755257E+000
1.118966467912E+001 1.513589277290E+000
1.122109632148E+001 1.511721071878E+000
1.125252796383E+001 1.509369928736E+000
1.128395960619E+001 1.506538100322E+000
1.131539124855E+001 1.503228299750E+000
1.134682289090E+001 1.499443698270E+000
1.137825453326E+001 1.495187922320E+000
1.140968617562E+001 1.490465050162E+000
1.144111781798E+001 1.485279608090E+000
1.147254946033E+001 1.479636566219E+000
1.150398110269E+001 1.473541333868E+000
1.153541274505E+001 1.466999754523E+000
1.156684438740E+001 1.460018100399E+000
1.159827602976E+001 1.452603066598E+000
1.162970767212E+001 1.444761764865E+000
1.166113931448E+001 1.436501716963E+000
1.169257095683E+001 1.427830847648E+000
1.172400259919E+001 1.418757477272E+000
1.175543424155E+001 1.409290314008E+000
1.178686588390E+001 1.399438445703E+000
1.181829752626E+001 1.389211331376E+000
1.184972916862E+001 1.378618792359E+000
1.188116081097E+001 1.367671003083E+000
1.191259245333E+001 1.356378481540E+000
1.194402409569E+001 1.344752079398E+000
1.197545573805E+001 1.332802971805E+000
1.200688738040E+001 1.320542646868E+000
1.203831902276E+001 1.307982894838E+000
1.206975066512E+001 1.295135796992E+000
1.210118230747E+001 1.282013714227E+000
1.213261394983E+001 1.268629275385E+000
1.216404559219E+001 1.254995365306E+000
1.219547723455E+001 1.241125112627E+000
1.222690887690E+001 1.227031877336E+000
1.225834051926E+001 1.212729238092E+000
1.228977216162E+001 1.198230979322E+000
1.232120380397E+001 1.183551078112E+000
1.235263544633E+001 1.168703690887E+000
1.238406708869E+001 1.153703139918E+000
1.241549873105E+001 1.138563899641E+000
1.244693037340E+001 1.123300582827E+000
1.247836201576E+001 1.107927926589E+000
1.250979365812E+001 1.092460778261E+000
1.254122530047E+001 1.076914081152E+000
1.257265694283E+001 1.061302860186E+000
1.260408858519E+001 1.045642207449E+000
1.263552022754E+001 1.029947267651E+000
1.266695186990E+001 1.014233223522E+000
1.269838351226E+001 9.985152811439E-001
1.272981515462E+001 9.828086552514E-001
1.276124679697E+001 9.671285544987E-001
1.279267843933E+001 9.514901667164E-001
1.282411008169E+001 9.359086441682E-001
1.285554172404E+001 9.203990888244E-001
1.288697336640E+001 9.049765376648E-001
1.291840500876E+001 8.896559480275E-001
1.294983665112E+001 8.744521830156E-001
1.298126829347E+001 8.593799969797E-001
1.301269993583E+001 8.444540210868E-001
1.304413157819E+001 8.296887489940E-001
1.307556322054E+001 8.150985226384E-001
1.310699486290E+001 8.006975181599E-001
1.313842650526E+001 7.864997319700E-001
1.316985814762E+001 7.725189669810E-001
1.320128978997E+001 7.587688190104E-001
1.323272143233E+001 7.452626633741E-001
1.326415307469E+001 7.320136416824E-001
1.329558471704E+001 7.190346488526E-001
1.332701635940E+001 7.063383203519E-001
1.335844800176E+001 6.939370196838E-001
1.338987964411E+001 6.818428261319E-001
1.342131128647E+001 6.700675227724E-001
1.345274292883E+001 6.586225847705E-001
1.348417457119E+001 6.475191679712E-001
1.351560621354E+001 6.367680977972E-001
1.354703785590E+001 6.263798584667E-001
1.357846949826E+001 6.163645825414E-001
1.360990114061E+001 6.067320408170E-001
1.364133278297E+001 5.974916325672E-001
1.367276442533E+001 5.886523761503E-001
1.370419606769E+001 5.802228999907E-001
1.373562771004E+001 5.722114339443E-001
1.376705935240E+001 5.646258010566E-001
1.379849099476E+001 5.574734097234E-001
1.382992263711E+001 5.507612462625E-001
1.386135427947E+001 5.444958679047E-001
1.389278592183E+001 5.386833962115E-001
1.392421756418E+001 5.333295109272E-001
1.395564920654E+001 5.284394442718E-001
1.398708084890E+001 5.240179756815E-001
1.401851249126E+001 5.200694270023E-001
1.404994413361E+001 5.165976581424E-001
1.408137577597E+001 5.136060631877E-001
1.411280741833E+001 5.110975669854E-001
1.414423906068E+001 5.090746221988E-001
1.417567070304E+001 5.075392068377E-001
1.420710234540E+001 5.064928222656E-001
1.423853398776E+001 5.059364916875E-001
1.426996563011E+001 5.058707591188E-001
1.430139727247E+001 5.062956888376E-001
1.433282891483E+001 5.072108653193E-001
1.436426055718E+001 5.086153936558E-001
1.439569219954E+001 5.105079004568E-001
1.442712384190E+001 5.128865352337E-001
1.445855548426E+001 5.157489722632E-001
1.448998712661E+001 5.190924129302E-001
1.452141876897E+001 5.229135885452E-001
1.455285041133E+001 5.272087636352E-001
1.458428205368E+001 5.319737397030E-001
1.461571369604E+001 5.372038594513E-001
1.464714533840E+001 5.428940114666E-001
1.467857698075E+001 5.490386353581E-001
1.471000862311E+001 5.556317273452E-001
1.474144026547E+001 5.626668462879E-001
1.477287190783E+001 5.701371201539E-001
1.480430355018E+001 5.780352529135E-001
1.483573519254E+001 5.863535318565E-001
1.486716683490E+001 5.950838353226E-001
1.489859847725E+001 6.042176408356E-001
1.493003011961E+001 6.137460336343E-001
1.496146176197E+001 6.236597155889E-001
1.499289340433E+001 6.339490144950E-001
1.502432504668E+001 6.446038937333E-001
1.505575668904E+001 6.556139622856E-001
1.508718833140E+001 6.669684850961E-001
1.511861997375E+001 6.786563937665E-001
1.515005161611E+001 6.906662975731E-001
1.518148325847E+001 7.029864947952E-001
1.521291490083E+001 7.156049843411E-001
1.524434654318E+001 7.285094776607E-001
1.527577818554E+001 7.416874109307E-001
1.530720982790E+001 7.551259575010E-001
1.533864147025E+001 7.688120405876E-001
1.537007311261E+001 7.827323461997E-001
1.540150475497E+001 7.968733362870E-001
1.543293639732E+001 8.112212620935E-001
1.546436803968E+001 8.257621777039E-001
1.549579968204E+001 8.404819537690E-001
1.552723132440E+001 8.553662913950E-001
1.555866296675E+001 8.704007361834E-001
1.559009460911E+001 8.855706924063E-001
1.562152625147E+001 9.008614373041E-001
1.565295789382E+001 9.162581354885E-001
1.568438953618E+001 9.317458534394E-001
1.571582117854E+001 9.473095740790E-001
1.574725282090E+001 9.629342114085E-001
1.577868446325E+001 9.786046251951E-001
1.581011610561E+001 9.943056356914E-001
1.584154774797E+001 1.010022038376E+000
1.587297939032E+001 1.025738618697E+000
1.590441103268E+001 1.041440166812E+000
1.593584267504E+001 1.057111492295E+000
1.596727431739E+001 1.072737438814E+000
1.599870595975E+001 1.088302898758E+000
1.603013760211E+001 1.103792827787E+000
1.606156924447E+001 1.119192259315E+000
1.609300088682E+001 1.134486318894E+000
1.612443252918E+001 1.149660238490E+000
1.615586417154E+001 1.164699370646E+000
1.618729581389E+001 1.179589202498E+000
1.621872745625E+001 1.194315369664E+000
1.625015909861E+001 1.208863669954E+000
1.628159074097E+001 1.223220076925E+000
1.631302238332E+001 1.237370753239E+000
1.634445402568E+001 1.251302063837E+000
1.637588566804E+001 1.265000588894E+000
1.640731731039E+001 1.278453136563E+000
1.643874895275E+001 1.291646755482E+000
1.647018059511E+001 1.304568747044E+000
1.650161223747E+001 1.317206677410E+000
1.653304387982E+001 1.329548389262E+000
1.656447552218E+001 1.341582013279E+000
1.659590716454E+001 1.353295979334E+000
1.662733880689E+001 1.364679027391E+000
1.665877044925E+001 1.375720218107E+000
1.669020209161E+001 1.386408943113E+000
1.672163373396E+001 1.396734934986E+000
1.675306537632E+001 1.406688276879E+000
1.678449701868E+001 1.416259411825E+000
1.681592866104E+001 1.425439151687E+000
1.684736030339E+001 1.434218685762E+000
1.687879194575E+001 1.442589589020E+000
1.691022358811E+001 1.450543829982E+000
1.694165523046E+001 1.458073778216E+000
1.697308687282E+001 1.465172211462E+000
1.700451851518E+001 1.471832322371E+000
1.703595015754E+001 1.478047724844E+000
1.706738179989E+001 1.483812459984E+000
1.709881344225E+001 1.489121001648E+000
1.713024508461E+001 1.493968261582E+000
1.716167672696E+001 1.498349594162E+000
1.719310836932E+001 1.502260800705E+000
1.722454001168E+001 1.505698133380E+000
1.725597165404E+001 1.508658298681E+000
1.728740329639E+001 1.511138460492E+000
1.731883493875E+001 1.513136242721E+000
1.735026658111E+001 1.514649731499E+000
1.738169822346E+001 1.515677476964E+000
1.741312986582E+001 1.516218494600E+000
1.744456150818E+001 1.516272266157E+000
1.747599315053E+001 1.515838740125E+000
1.750742479289E+001 1.514918331787E+000
1.753885643525E+001 1.513511922831E+000
1.757028807761E+001 1.511620860534E+000
1.760171971996E+001 1.509246956510E+000
1.763315136232E+001 1.506392485027E+000
1.766458300468E+001 1.503060180902E+000
1.769601464703E+001 1.499253236955E+000
1.772744628939E+001 1.494975301048E+000
1.775887793175E+001 1.490230472695E+000
1.779030957411E+001 1.485023299252E+000
1.782174121646E+001 1.479358771690E+000
1.785317285882E+001 1.473242319953E+000
1.788460450118E+001 1.466679807906E+000
1.791603614353E+001 1.459677527873E+000
1.794746778589E+001 1.452242194781E+000
1.797889942825E+001 1.444380939898E+000
1.801033107060E+001 1.436101304181E+000
1.804176271296E+001 1.427411231246E+000
1.807319435532E+001 1.418319059941E+000
1.810462599768E+001 1.408833516559E+000
1.813605764003E+001 1.398963706677E+000
1.816748928239E+001 1.388719106631E+000
1.819892092475E+001 1.378109554640E+000
1.823035256710E+001 1.367145241584E+000
1.826178420946E+001 1.355836701441E+000
1.829321585182E+001 1.344194801392E+000
1.832464749418E+001 1.332230731606E+000
1.835607913653E+001 1.319955994711E+000
1.838751077889E+001 1.307382394957E+000
1.841894242125E+001 1.294522027088E+000
1.845037406360E+001 1.281387264923E+000
1.848180570596E+001 1.267990749669E+000
1.851323734832E+001 1.254345377957E+000
1.854466899068E+001 1.240464289636E+000
1.857610063303E+001 1.226360855309E+000
1.860753227539E+001 1.212048663649E+000
1.863896391775E+001 1.197541508481E+000
1.867039556010E+001 1.182853375661E+000
1.870182720246E+001 1.167998429755E+000
1.873325884482E+001 1.152991000531E+000
1.876469048717E+001 1.137845569273E+000
1.879612212953E+001 1.122576754940E+000
1.882755377189E+001 1.107199300171E+000
1.885898541425E+001 1.091728057156E+000
1.889041705660E+001 1.076177973382E+000
1.892184869896E+001 1.060564077271E+000
1.895328034132E+001 1.044901463725E+000
1.898471198367E+001 1.029205279579E+000
1.901614362603E+001 1.013490708994E+000
1.904757526839E+001 9.977729587934E-001
1.907900691075E+001 9.820672437560E-001
1.911043855310E+001 9.663887718842E-001
1.914187019546E+001 9.507527296602E-001
1.917330183782E+001 9.351742673033E-001
1.920473348017E+001 9.196684840439E-001
1.923616512253E+001 9.042504134293E-001
1.926759676489E+001 8.889350086738E-001
1.929902840725E+001 8.737371280695E-001
1.933046004960E+001 8.586715204718E-001
1.936189169196E+001 8.437528108737E-001
1.939332333432E+001 8.289954860841E-001
1.942475497667E+001 8.144138805239E-001
1.945618661903E+001 8.000221621554E-001
1.948761826139E+001 7.858343185581E-001
1.951904990374E+001 7.718641431660E-001
1.955048154610E+001 7.581252216808E-001
1.958191318846E+001 7.446309186742E-001
1.961334483082E+001 7.313943643935E-001
1.964477647317E+001 7.184284417855E-001
1.967620811553E+001 7.057457737500E-001
1.970763975789E+001 6.933587106384E-001
1.973907140024E+001 6.812793180095E-001
1.977050304260E+001 6.695193646556E-001
1.980193468496E+001 6.580903109123E-001
1.983336632732E+001 6.470032972634E-001
1.986479796967E+001 6.362691332540E-001
1.989622961203E+001 6.258982867232E-001
1.992766125439E+001 6.159008733685E-001
1.995909289674E+001 6.062866466525E-001
1.999052453910E+001 5.970649880635E-001
2.002195618146E+001 5.882448977402E-001
2.005338782381E+001 5.798349854709E-001
2.008481946617E+001 5.718434620767E-001
2.011625110853E+001 5.642781311893E-001
2.014768275089E+001 5.571463814302E-001
2.017911439324E+001 5.504551790024E-001
2.021054603560E+001 5.442110607016E-001
2.024197767796E+001 5.384201273534E-001
2.027340932031E+001 5.330880376870E-001
2.030484096267E+001 5.282200026487E-001
2.033627260503E+001 5.238207801637E-001
2.036770424739E+001 5.198946703512E-001
2.039913588974E+001 5.164455111986E-001
2.043056753210E+001 5.134766746993E-001
2.046199917446E+001 5.109910634579E-001
2.049343081681E+001 5.089911077680E-001
2.052486245917E+001 5.074787631647E-001
2.055629410153E+001 5.064555084545E-001
2.058772574389E+001 5.059223442260E-001
2.061915738624E+001 5.058797918413E-001
2.065058902860E+001 5.063278929112E-001
2.068202067096E+001 5.072662092529E-001
2.071345231331E+001 5.086938233316E-001
2.074488395567E+001 5.106093391851E-001
2.077631559803E+001 5.130108838299E-001
2.080774724038E+001 5.158961091480E-001
2.083917888274E+001 5.192621942515E-001
2.087061052510E+001 5.231058483236E-001
2.090204216746E+001 5.274233139306E-001
2.093347380981E+001 5.322103708038E-001
2.096490545217E+001 5.374623400855E-001
2.099633709453E+001 5.431740890343E-001
2.102776873688E+001 5.493400361852E-001
2.105920037924E+001 5.559541569586E-001
2.109063202160E+001 5.630099897111E-001
2.112206366396E+001 5.705006422232E-001
2.115349530631E+001 5.784187986139E-001
2.118492694867E+001 5.867567266783E-001
2.121635859103E+001 5.955062856359E-001
2.124779023338E+001 6.046589342849E-001
2.127922187574E+001 6.142057395508E-001
2.131065351810E+001 6.241373854213E-001
2.134208516045E+001 6.344441822576E-001
2.137351680281E+001 6.451160764710E-001
2.140494844517E+001 6.561426605562E-001
2.143638008753E+001 6.675131834675E-001
2.146781172988E+001 6.792165613302E-001
2.149924337224E+001 6.912413884726E-001
2.153067501460E+001 7.035759487683E-001
2.156210665695E+001 7.162082272765E-001
2.159353829931E+001 7.291259221673E-001
2.162496994167E+001 7.423164569200E-001
2.165640158403E+001 7.557669927813E-001
2.168783322638E+001 7.694644414692E-001
2.171926486874E+001 7.833954781114E-001
2.175069651110E+001 7.975465544022E-001
2.178212815345E+001 8.119039119658E-001
2.181355979581E+001 8.264535959118E-001
2.184499143817E+001 8.411814685682E-001
2.187642308053E+001 8.560732233785E-001
2.190785472288E+001 8.711143989479E-001
2.193928636524E+001 8.862903932253E-001
