1 0.54030230586814 0.77015115293407 0.841470984807897
1.01 0.530737814443987 0.77550635353563 0.846831844618015
1.02 0.521173323019834 0.78076590922295 0.852108021949363
1.03 0.511608831595681 0.785929819996027 0.857298989188603
1.04 0.502044340171528 0.790998085854863 0.862404227243338
1.05 0.492479848747376 0.795970706799458 0.867423225594017
1.06 0.482915357323223 0.800847682829811 0.872355482344986
1.07 0.47335086589907 0.805629013945922 0.877200504274682
1.08 0.463786374474917 0.810314700147792 0.881957806884948
1.09 0.454221883050764 0.814904741435421 0.886626914449487
1.1 0.444657391626611 0.819399137808807 0.891207360061435
1.11 0.435092900202459 0.823797889267953 0.895698685680048
1.12 0.425528408778306 0.828100995812857 0.900100442176505
1.13 0.415963917354153 0.832308457443519 0.904412189378826
1.14 0.40639942593 0.83642027415994 0.908633496115883
1.15 0.396834934505848 0.840436445962119 0.912763940260521
1.16 0.387270443081695 0.844356972850057 0.916803108771767
1.17 0.377705951657542 0.848181854823753 0.920750597736136
1.18 0.368141460233389 0.851911091883207 0.92460601240802
1.19 0.358576968809236 0.855544684028421 0.928368967249167
1.2 0.349012477385083 0.859082631259392 0.932039085967226
1.21 0.339447985960931 0.862524933576122 0.935616001553386
1.22 0.329883494536778 0.865871590978611 0.939099356319068
1.23 0.320319003112625 0.869122603466858 0.942488801931697
1.24 0.310754511688472 0.872277971040863 0.945783999449539
1.25 0.301190020264319 0.875337693700627 0.948984619355586
1.26 0.291625528840166 0.87830177144615 0.952090341590516
1.27 0.282061037416014 0.881170204277431 0.955100855584692
1.28 0.272496545991861 0.88394299219447 0.958015860289225
1.29 0.262932054567708 0.886620135197268 0.960835064206073
1.3 0.253367563143555 0.889201633285824 0.963558185417193
1.31 0.243803071719402 0.891687486460139 0.966184951612734
1.32 0.234238580295249 0.894077694720212 0.968715100118265
1.33 0.224674088871097 0.896372258066044 0.971148377921045
1.34 0.215109597446944 0.898571176497634 0.973484541695319
1.35 0.205545106022791 0.900674450014983 0.975723357826659
1.36 0.195980614598638 0.90268207861809 0.977864602435316
1.37 0.186416123174485 0.904594062306955 0.979908061398614
1.38 0.176851631750333 0.90641040108158 0.98185353037236
1.39 0.16728714032618 0.908131094941962 0.983700814811277
1.4 0.157722648902027 0.909756143888103 0.98544972998846
1.41 0.148158157477874 0.911285547920003 0.98710010101385
1.42 0.138593666053721 0.912719307037661 0.98865176285172
1.43 0.129029174629569 0.914057421241077 0.990104560337178
1.44 0.119464683205416 0.915299890530252 0.991458348191686
1.45 0.109900191781263 0.916446714905185 0.992712991037588
1.46 0.10033570035711 0.917497894365877 0.993868363411645
1.47 0.0907712089329572 0.918453428912328 0.994924349777581
1.48 0.0812067175088044 0.919313318544536 0.99588084453764
1.49 0.0716422260846515 0.920077563262504 0.996737752043143
1.5 0.0620777346604987 0.920746163066229 0.997494986604054
1.51 0.0525132432363459 0.921319117955714 0.998152472497548
1.52 0.042948751812193 0.921796427930956 0.998710143975583
1.53 0.0333842603880402 0.922178092991958 0.999167945271476
1.54 0.0238197689638874 0.922464113138717 0.999525830605479
1.55 0.0142552775397345 0.922654488371235 0.999783764189357
1.56 0.00469078611558171 0.922749218689512 0.999941720229966
1.57 -0.00487370530857112 0.922748304093547 0.999999682931835
1.58 -0.014438196732724 0.92265174458334 0.99995764649874
1.59 -0.0240026881568768 0.922459540158892 0.999815615134291
1.6 -0.0335671795810296 0.922171690820203 0.999573603041505
1.61 -0.0431316710051824 0.921788196567272 0.999231634421391
1.62 -0.0526961624293353 0.921309057400099 0.998789743470524
1.63 -0.0622606538534879 0.920734273318685 0.998247974377632
1.64 -0.0718251452776407 0.92006384432303 0.997606381319174
1.65 -0.0813896367017936 0.919297770413132 0.996865028453919
1.66 -0.0909541281259464 0.918436051588994 0.996023989916537
1.67 -0.100518619550099 0.917478687850613 0.99508334981018
1.68 -0.110083110974252 0.916425679197992 0.994043202198076
1.69 -0.119647602398405 0.915277025631128 0.992903651094118
1.7 -0.129212093822558 0.914032727150024 0.991664810452469
1.71 -0.138776585246711 0.912692783754677 0.990326804156158
1.72 -0.148341076670863 0.911257195445089 0.988889766004701
1.73 -0.157905568095016 0.90972596222126 0.987353839700716
1.74 -0.167470059519169 0.908099084083189 0.985719178835553
1.75 -0.177034550943322 0.906376561030877 0.983985946873937
1.76 -0.186599042367475 0.904558393064323 0.982154317137618
1.77 -0.196163533791627 0.902644580183527 0.980224472788045
1.78 -0.20572802521578 0.90063512238849 0.978196606808045
1.79 -0.215292516639933 0.898530019679212 0.976070921982524
1.8 -0.224857008064086 0.896329272055691 0.973847630878195
1.81 -0.234421499488239 0.89403287951793 0.971526955822315
1.82 -0.243985990912392 0.891640842065927 0.969109128880456
1.83 -0.253550482336544 0.889153159699682 0.966594391833298
1.84 -0.263114973760697 0.886569832419196 0.963982996152448
1.85 -0.27267946518485 0.883890860224468 0.9612752029753
1.86 -0.282243956609003 0.881116243115499 0.958471283078914
1.87 -0.291808448033156 0.878245981092288 0.955571516852944
1.88 -0.301372939457308 0.875280074154836 0.952576194271595
1.89 -0.310937430881461 0.872218522303142 0.94948561486463
1.9 -0.320501922305614 0.869061325537206 0.946300087687414
1.91 -0.330066413729767 0.86580848385703 0.943019931290011
1.92 -0.33963090515392 0.862459997262611 0.939645473685325
1.93 -0.349195396578073 0.859015865753951 0.936177052316306
1.94 -0.358759888002225 0.85547608933105 0.9326150140222
1.95 -0.368324379426378 0.851840667993907 0.928959715003869
1.96 -0.377888870850531 0.848109601742522 0.925211520788168
1.97 -0.387453362274684 0.844282890576896 0.921370806191395
1.98 -0.397017853698837 0.840360534497028 0.91743795528181
1.99 -0.40658234512299 0.836342533502919 0.913413361341225
2 -0.416146836547142 0.832228887594569 0.909297426825682
2.01 -0.421885293147675 0.828038726946095 0.905090563325201
2.02 -0.427623749748208 0.823791181731615 0.900793191522627
2.03 -0.433362206348741 0.81948625195113 0.89640574115156
2.04 -0.439100662949275 0.81512393760464 0.89192865095338
2.05 -0.444839119549807 0.810704238692145 0.887362368633375
2.06 -0.450577576150341 0.806227155213644 0.882707350815974
2.07 -0.456316032750874 0.801692687169138 0.877964062999078
2.08 -0.462054489351407 0.797100834558627 0.873132979507516
2.09 -0.46779294595194 0.79245159738211 0.868214583445613
2.1 -0.473531402552473 0.787744975639588 0.863209366648874
2.11 -0.479269859153006 0.782980969331061 0.858117829634809
2.12 -0.485008315753539 0.778159578456528 0.852940481552876
2.13 -0.490746772354072 0.77328080301599 0.84767784013357
2.14 -0.496485228954605 0.768344643009446 0.842330431636646
2.15 -0.502223685555138 0.763351098436898 0.836898790798498
2.16 -0.507962142155671 0.758300169298343 0.831383460778683
2.17 -0.513700598756204 0.753191855593784 0.825784993105608
2.18 -0.519439055356737 0.748026157323219 0.820103947621374
2.19 -0.52517751195727 0.742803074486649 0.814340892425796
2.2 -0.530915968557803 0.737522607084074 0.80849640381959
2.21 -0.536654425158336 0.732184755115493 0.802571066246747
2.22 -0.542392881758869 0.726789518580907 0.796565472236087
2.23 -0.548131338359402 0.721336897480316 0.790480222342005
2.24 -0.553869794959935 0.715826891813719 0.78431592508442
2.25 -0.559608251560468 0.710259501581117 0.778073196887921
2.26 -0.565346708161001 0.70463472678251 0.771752662020126
2.27 -0.571085164761534 0.698952567417897 0.765354952529254
2.28 -0.576823621362067 0.693213023487279 0.758880708180922
2.29 -0.5825620779626 0.687416094990656 0.752330576394171
2.3 -0.588300534563133 0.681561781928027 0.74570521217672
2.31 -0.594038991163666 0.675650084299393 0.739005278059471
2.32 -0.599777447764199 0.669681002104754 0.732231444030251
2.33 -0.605515904364732 0.663654535344109 0.72538438746682
2.34 -0.611254360965265 0.657570684017459 0.718464793069126
2.35 -0.616992817565798 0.651429448124804 0.711473352790844
2.36 -0.622731274166331 0.645230827666143 0.704410765770176
2.37 -0.628469730766865 0.638974822641477 0.697277738259938
2.38 -0.634208187367397 0.632661433050806 0.690074983556936
2.39 -0.639946643967931 0.626290658894129 0.68280322193064
2.4 -0.645685100568464 0.619862500171448 0.675463180551151
2.41 -0.651423557168997 0.61337695688276 0.668055593416491
2.42 -0.65716201376953 0.606834029028067 0.660581201279201
2.43 -0.662900470370063 0.600233716607369 0.653040751572265
2.44 -0.668638926970596 0.593576019620666 0.645434998334371
2.45 -0.674377383571129 0.586860938067957 0.637764702134504
2.46 -0.680115840171662 0.580088471949244 0.630030629995892
2.47 -0.685854296772195 0.573258621264524 0.622233555319305
2.48 -0.691592753372728 0.5663713860138 0.614374257805712
2.49 -0.697331209973261 0.55942676619707 0.606453523378315
2.5 -0.703069666573794 0.552424761814335 0.598472144103957
2.51 -0.708808123174327 0.545365372865594 0.590430918113913
2.52 -0.71454657977486 0.538248599350848 0.582330649524082
2.53 -0.720285036375393 0.531074441270097 0.574172148354573
2.54 -0.726023492975926 0.52384289862334 0.565956230448703
2.55 -0.731761949576459 0.516553971410578 0.557683717391417
2.56 -0.737500406176992 0.509207659631811 0.549355436427127
2.57 -0.743238862777525 0.501803963287038 0.540972220376989
2.58 -0.748977319378058 0.49434288237626 0.532534907555621
2.59 -0.754715775978591 0.486824416899477 0.524044341687276
2.6 -0.760454232579124 0.479248566856689 0.515501371821464
2.61 -0.766192689179657 0.471615332247895 0.506906852248053
2.62 -0.77193114578019 0.463924713073095 0.498261642411839
2.63 -0.777669602380723 0.456176709332291 0.4895666068266
2.64 -0.783408058981256 0.448371321025481 0.480822614988648
2.65 -0.789146515581789 0.440508548152666 0.472030541289883
2.66 -0.794884972182323 0.432588390713845 0.463191264930345
2.67 -0.800623428782855 0.424610848709019 0.454305669830306
2.68 -0.806361885383389 0.416575922138188 0.445374644541871
2.69 -0.812100341983921 0.408483611001352 0.436399082160126
2.7 -0.817838798584455 0.40033391529851 0.42737988023383
2.71 -0.823577255184988 0.392126835029663 0.418317940675659
2.72 -0.829315711785521 0.38386237019481 0.409214169672017
2.73 -0.835054168386054 0.375540520793952 0.40006947759242
2.74 -0.840792624986587 0.367161286827089 0.390884778898452
2.75 -0.84653108158712 0.35872466829422 0.381660992052332
2.76 -0.852269538187653 0.350230665195347 0.372399039425056
2.77 -0.858007994788186 0.341679277530467 0.363099847204168
2.78 -0.863746451388719 0.333070505299583 0.353764345301143
2.79 -0.869484907989252 0.324404348502693 0.34439346725839
2.8 -0.875223364589785 0.315680807139798 0.334988150155905
2.81 -0.880961821190318 0.306899881210897 0.32554933451756
2.82 -0.886700277790851 0.298061570715991 0.316077964217054
2.83 -0.892438734391384 0.28916587565508 0.306574986383523
2.84 -0.898177190991917 0.280212796028164 0.297041351306832
2.85 -0.90391564759245 0.271202331835242 0.287478012342544
2.86 -0.909654104192983 0.262134483076315 0.277885925816587
2.87 -0.915392560793516 0.253009249751382 0.268266050929618
2.88 -0.921131017394049 0.243826631860445 0.258619349661111
2.89 -0.926869473994582 0.234586629403501 0.248946786673153
2.9 -0.932607930595115 0.225289242380553 0.239249329213982
2.91 -0.938346387195648 0.215934470791599 0.229527947021264
2.92 -0.944084843796181 0.20652231463664 0.219783612225117
2.93 -0.949823300396714 0.197052773915675 0.210017299250899
2.94 -0.955561756997247 0.187525848628706 0.200229984721771
2.95 -0.96130021359778 0.17794153877573 0.190422647361027
2.96 -0.967038670198313 0.16829984435675 0.180596267894233
2.97 -0.972777126798847 0.158600765371764 0.170751828951145
2.98 -0.978515583399379 0.148844301820773 0.160890314967456
2.99 -0.984254039999912 0.139030453703776 0.151012712086344
3 -0.989992496600445 0.129159221020775 0.141120008059867
3.01 -0.986629007843077 0.119276113498557 0.131213192150184
3.02 -0.983265519085709 0.109426640863913 0.12129325503063
3.03 -0.97990203032834 0.0996108031168431 0.11136118868665
3.04 -0.976538541570972 0.0898286002573463 0.101417986316602
3.05 -0.973175052813604 0.0800800322854237 0.0914646422324372
3.06 -0.969811564056235 0.0703650992010742 0.0815021517602691
3.07 -0.966448075298867 0.0606838010042989 0.0715315111408437
3.08 -0.963084586541499 0.0510361376950969 0.0615537174299131
3.09 -0.95972109778413 0.0414221092734689 0.0515697683985346
3.1 -0.956357609026762 0.0318417157394142 0.0415806624332905
3.11 -0.952994120269394 0.0222949570929337 0.0315873984364539
3.12 -0.949630631512025 0.0127818333340264 0.021590975726096
3.13 -0.946267142754657 0.00330234446269315 0.0115923939361583
3.14 -0.942903653997289 -0.00614350952106682 0.00159265291648683
3.15 -0.93954016523992 -0.0155557286172527 -0.00840724736714862
3.16 -0.936176676482552 -0.0249343128258652 -0.0184063069330538
3.17 -0.932813187725184 -0.0342792621469037 -0.0284035258836038
3.18 -0.929449698967815 -0.0435905765803689 -0.0383979045052354
3.19 -0.926086210210447 -0.05286825612626 -0.0483884433684141
3.2 -0.922722721453079 -0.0621123007845779 -0.0583741434275801
3.21 -0.91935923269571 -0.0713227105553216 -0.0683540061210478
3.22 -0.915995743938342 -0.0804994854384921 -0.0783270334708653
3.23 -0.912632255180974 -0.0896426254340885 -0.0882922281826076
3.24 -0.909268766423605 -0.0987521305421116 -0.0982485937451087
3.25 -0.905905277666237 -0.107828000762561 -0.108195134530108
3.26 -0.902541788908869 -0.116870236095436 -0.118130855891817
3.27 -0.8991783001515 -0.125878836540738 -0.12805476426638
3.28 -0.895814811394132 -0.134853802098466 -0.137965867271227
3.29 -0.892451322636764 -0.143795132768621 -0.147863173804319
3.3 -0.889087833879395 -0.152702828551201 -0.157745694143248
3.31 -0.885724345122027 -0.161576889446209 -0.167612440044218
3.32 -0.882360856364659 -0.170417315453642 -0.17746242484086
3.33 -0.87899736760729 -0.179224106573502 -0.187294663542903
3.34 -0.875633878849922 -0.187997262805788 -0.19710817293467
3.35 -0.872270390092554 -0.1967367841505 -0.2069019716734
3.36 -0.868906901335185 -0.205442670607639 -0.21667508038738
3.37 -0.865543412577817 -0.214114922177204 -0.226426521773883
3.38 -0.862179923820449 -0.222753538859195 -0.236155320696897
3.39 -0.85881643506308 -0.231358520653613 -0.245860504284637
3.4 -0.855452946305712 -0.239929867560457 -0.255541102026831
3.41 -0.852089457548344 -0.248467579579727 -0.265196145871773
3.42 -0.848725968790975 -0.256971656711424 -0.274824670323124
3.43 -0.845362480033607 -0.265442098955547 -0.284425712536463
3.44 -0.841998991276239 -0.273878906312096 -0.293998312415568
3.45 -0.83863550251887 -0.282282078781071 -0.303541512708429
3.46 -0.835272013761502 -0.290651616362473 -0.31305435910297
3.47 -0.831908525004134 -0.298987519056302 -0.322535900322479
3.48 -0.828545036246765 -0.307289786862556 -0.331985188220734
3.49 -0.825181547489397 -0.315558419781237 -0.341401277876821
3.5 -0.821818058732029 -0.323793417812344 -0.35078322768962
3.51 -0.81845456997466 -0.331994780955877 -0.360130099471968
3.52 -0.815091081217292 -0.340162509211837 -0.369440958544477
3.53 -0.811727592459924 -0.348296602580223 -0.378714873828998
3.54 -0.808364103702555 -0.356397061061036 -0.38795091794173
3.55 -0.805000614945187 -0.364463884654274 -0.39714816728596
3.56 -0.801637126187819 -0.372497073359939 -0.406305702144417
3.57 -0.79827363743045 -0.38049662717803 -0.415422606771246
3.58 -0.794910148673082 -0.388462546108548 -0.424497969483583
3.59 -0.791546659915714 -0.396394830151492 -0.433530882752718
3.6 -0.788183171158345 -0.404293479306863 -0.442520443294852
3.61 -0.784819682400977 -0.412158493574659 -0.451465752161423
3.62 -0.781456193643609 -0.419989872954882 -0.460365914828998
3.63 -0.77809270488624 -0.427787617447531 -0.469220041288727
3.64 -0.774729216128872 -0.435551727052607 -0.478027246135343
3.65 -0.771365727371504 -0.443282201770109 -0.486786648655699
3.66 -0.768002238614135 -0.450979041600037 -0.495497372916845
3.67 -0.764638749856767 -0.458642246542391 -0.504158547853611
3.68 -0.761275261099399 -0.466271816597172 -0.512769307355724
3.69 -0.75791177234203 -0.473867751764379 -0.521328790354406
3.7 -0.754548283584662 -0.481430052044013 -0.529836140908493
3.71 -0.751184794827294 -0.488958717436073 -0.538290508290018
3.72 -0.747821306069925 -0.496453747940559 -0.546691047069287
3.73 -0.744457817312557 -0.503915143557471 -0.555036917199424
3.74 -0.741094328555189 -0.51134290428681 -0.56332728410037
3.75 -0.73773083979782 -0.518737030128575 -0.571561318742344
3.76 -0.734367351040452 -0.526097521082766 -0.579738197728743
3.77 -0.731003862283084 -0.533424377149384 -0.587857103378483
3.78 -0.727640373525715 -0.540717598328428 -0.595917223807764
3.79 -0.724276884768347 -0.547977184619898 -0.603917753011261
3.8 -0.720913396010979 -0.555203136023795 -0.611857890942719
3.81 -0.71754990725361 -0.562395452540118 -0.619736843594963
3.82 -0.714186418496242 -0.569554134168867 -0.627553823079293
3.83 -0.710822929738874 -0.576679180910043 -0.635308047704276
3.84 -0.707459440981505 -0.583770592763645 -0.642998742053909
3.85 -0.704095952224137 -0.590828369729673 -0.650625137065167
3.86 -0.700732463466769 -0.597852511808127 -0.658186470104905
3.87 -0.6973689747094 -0.604843018999008 -0.665681985046119
3.88 -0.694005485952032 -0.611799891302315 -0.673110932343562
3.89 -0.690641997194664 -0.618723128718049 -0.680472569108694
3.9 -0.687278508437295 -0.625612731246209 -0.687766159183974
3.91 -0.683915019679927 -0.632468698886795 -0.694990973216472
3.92 -0.680551530922559 -0.639291031639807 -0.702146288730805
3.93 -0.67718804216519 -0.646079729505246 -0.709231390201386
3.94 -0.673824553407822 -0.652834792483111 -0.716245569123971
3.95 -0.670461064650454 -0.659556220573402 -0.723188124086512
3.96 -0.667097575893085 -0.66624401377612 -0.7300583608393
3.97 -0.663734087135717 -0.672898172091264 -0.736855592364383
3.98 -0.660370598378349 -0.679518695518834 -0.743579138944275
3.99 -0.65700710962098 -0.686105584058831 -0.750228328229919
4 -0.653643620863612 -0.692658837711254 -0.756802495307928
4.01 -0.644270562800344 -0.699148408629574 -0.763300982767073
4.02 -0.634897504737076 -0.705544248967261 -0.769723140764024
4.03 -0.625524446673807 -0.711846358724315 -0.776068327088332
4.04 -0.616151388610538 -0.718054737900737 -0.782335907226653
4.05 -0.60677833054727 -0.724169386496526 -0.788525254426195
4.06 -0.597405272484002 -0.730190304511682 -0.794635749757397
4.07 -0.588032214420733 -0.736117491946206 -0.800666782175818
4.08 -0.578659156357465 -0.741950948800097 -0.806617748583241
4.09 -0.569286098294197 -0.747690675073355 -0.812488053887984
4.1 -0.559913040230928 -0.753336670765981 -0.81827711106441
4.11 -0.550539982167659 -0.758888935877974 -0.823984341211626
4.12 -0.541166924104391 -0.764347470409334 -0.829609173611371
4.13 -0.531793866041123 -0.769712274360062 -0.835151045785093
4.14 -0.522420807977855 -0.774983347730157 -0.840609403550195
4.15 -0.513047749914586 -0.780160690519619 -0.845983701075447
4.16 -0.503674691851318 -0.785244302728448 -0.851273400935574
4.17 -0.494301633788049 -0.790234184356645 -0.856477974165001
4.18 -0.484928575724781 -0.795130335404209 -0.861596900310741
4.19 -0.475555517661512 -0.799932755871141 -0.866629667484444
4.2 -0.466182459598244 -0.80464144575744 -0.871575772413588
4.21 -0.456809401534976 -0.809256405063106 -0.876434720491801
4.22 -0.447436343471708 -0.813777633788139 -0.881206025828325
4.23 -0.438063285408439 -0.81820513193254 -0.885889211296603
4.24 -0.428690227345171 -0.822538899496308 -0.890483808581989
4.25 -0.419317169281902 -0.826778936479443 -0.894989358228583
4.26 -0.409944111218634 -0.830925242881946 -0.899405409685178
4.27 -0.400571053155366 -0.834977818703816 -0.903731521350305
4.28 -0.391197995092097 -0.838936663945053 -0.907967260616405
4.29 -0.381824937028829 -0.842801778605658 -0.91211220391308
4.3 -0.372451878965561 -0.84657316268563 -0.916165936749455
4.31 -0.363078820902292 -0.850250816184969 -0.920128053755624
4.32 -0.353705762839023 -0.853834739103676 -0.923998158723188
4.33 -0.344332704775755 -0.85732493144175 -0.927775864644875
4.34 -0.334959646712487 -0.860721393199191 -0.931460793753243
4.35 -0.325586588649219 -0.864024124375999 -0.935052577558449
4.36 -0.31621353058595 -0.867233124972175 -0.938550856885108
4.37 -0.306840472522682 -0.870348394987718 -0.941955281908201
4.38 -0.297467414459413 -0.873369934422629 -0.945265512188063
4.39 -0.288094356396145 -0.876297743276907 -0.948481216704426
4.4 -0.278721298332876 -0.879131821550552 -0.951602073889516
4.41 -0.269348240269608 -0.881872169243564 -0.954627771660216
4.42 -0.25997518220634 -0.884518786355944 -0.957558007449271
4.43 -0.250602124143072 -0.887071672887691 -0.960392488235543
4.44 -0.241229066079803 -0.889530828838805 -0.963130930573317
4.45 -0.231856008016535 -0.891896254209287 -0.965773060620639
4.46 -0.222482949953266 -0.894167948999136 -0.968318614166707
4.47 -0.213109891889998 -0.896345913208352 -0.970767336658288
4.48 -0.203736833826729 -0.898430146836936 -0.973118983225174
4.49 -0.194363775763461 -0.900420649884887 -0.975373318704666
4.5 -0.184990717700193 -0.902317422352205 -0.977530117665097
4.51 -0.175617659636925 -0.904120464238891 -0.979589164428367
4.52 -0.166244601573656 -0.905829775544944 -0.981550253091515
4.53 -0.156871543510387 -0.907445356270364 -0.983413187547311
4.54 -0.147498485447119 -0.908967206415151 -0.985177781503859
4.55 -0.138125427383851 -0.910395325979306 -0.986843858503237
4.56 -0.128752369320583 -0.911729714962828 -0.98841125193913
4.57 -0.119379311257314 -0.912970373365718 -0.989879805073504
4.58 -0.110006253194046 -0.914117301187975 -0.991249371052267
4.59 -0.100633195130778 -0.915170498429599 -0.992519812919963
4.6 -0.0912601370675094 -0.91612996509059 -0.993691003633464
4.61 -0.0818870790042403 -0.916995701170949 -0.994762826074676
4.62 -0.0725140209409721 -0.917767706670675 -0.995735173062245
4.63 -0.063140962877704 -0.918445981589769 -0.996607947362286
4.64 -0.0537679048144357 -0.919030525928229 -0.997381061698093
4.65 -0.0443948467511668 -0.919521339686057 -0.998054438758879
4.66 -0.0350217886878985 -0.919918422863253 -0.998628011207499
4.67 -0.0256487306246304 -0.920221775459815 -0.999101721687185
4.68 -0.0162756725613622 -0.920431397475745 -0.999475522827284
4.69 -0.00690261449809315 -0.920547288911042 -0.999749377247994
4.7 0.00247044356517501 -0.920569449765707 -0.999923257564101
4.71 0.0118435016284432 -0.920497880039739 -0.999997146387718
4.72 0.0212165596917113 -0.920332579733138 -0.999971036330024
4.73 0.0305896177549804 -0.920073548845905 -0.999844930002004
4.74 0.0399626758182485 -0.919720787378039 -0.999618840014185
