1.47 1.06606426816527 0.882393293080326 0.899374266613068
1.485 1.06760387486192 0.898396239328085 0.914308892403832
1.5 1.06879534151432 0.914419668625962 0.929262798332297
1.515 1.06963866812246 0.930458358873293 0.944232619832718
1.53 1.07013385468634 0.946507087969415 0.959214988758409
1.545 1.07028090120597 0.962560633813662 0.974206534139569
1.56 1.07007980768134 0.978613774305372 0.989203882941733
1.575 1.06953057411246 0.994661287343881 1.00420366082469
1.59 1.06863320049932 1.01069795082852 1.01920249290169
1.605 1.06738768684192 1.02671854265864 1.0341970044988
1.62 1.06579403314027 1.04271784073356 1.04918382191417
1.635 1.06385223939437 1.05869062295263 1.0641595731771
1.65 1.06156230560421 1.07463166721517 1.07912088880673
1.665 1.05892423176979 1.09053575142053 1.09406440257018
1.68 1.05593801789112 1.10639765346804 1.10898675223987
1.695 1.05260366396819 1.12221215125704 1.1238845803501
1.71 1.04892117000101 1.13797402268687 1.13875453495238
1.725 1.04489053598957 1.15367804565685 1.15359327036966
1.74 1.04051176193388 1.16931899806633 1.16839744794908
1.755 1.03578484783393 1.18489165781465 1.18316373681313
1.77 1.03070979368972 1.20039080280113 1.19788881460911
1.785 1.02528659950126 1.21581121092512 1.21256936825664
1.8 1.01951526526854 1.23114766008595 1.22720209469309
1.815 1.01339579099157 1.24639492818295 1.24178370161673
1.83 1.00692817667034 1.26154779311547 1.25631090822752
1.845 1.00011242230486 1.27660103278284 1.27078044596527
1.86 0.992948527895121 1.2915494250844 1.28518905924502
1.875 0.985436493441127 1.30638774791947 1.29953350618957
1.89 0.977576318942877 1.32111077918741 1.31381055935888
1.905 0.969368004400372 1.33571329678754 1.32801700647621
1.92 0.960811549813611 1.3501900786192 1.3421496511509
1.935 0.951906955182595 1.36453590258173 1.35620531359751
1.95 0.942654220507323 1.37874554657446 1.37018083135129
1.965 0.933053345787795 1.39281378849672 1.3840730599797
1.98 0.923104331024012 1.40673540624787 1.39787887378992
1.995 0.912807176215974 1.42050517772722 1.41159516653207
2.01 0.902233009886159 1.4341181179292 1.42521885209815
2.025 0.891612999732628 1.44757199807846 1.43874686521639
2.04 0.880964927885999 1.46086636761271 1.45217616214091
2.055 0.870288794346273 1.47400080560657 1.46550372133655
2.07 0.859584599113451 1.48697489113464 1.47872654415872
2.085 0.848852342187531 1.49978820327151 1.49184165552806
2.1 0.838092023568514 1.5124403210918 1.50484610459986
2.115 0.8273036432564 1.5249308236701 1.51773696542792
2.13 0.816487201251189 1.53725929008102 1.53051133762294
2.145 0.805642697552881 1.54942529939917 1.54316634700508
2.16 0.794770132161476 1.56142843069915 1.55569914625061
2.175 0.783869505076974 1.57326826305555 1.56810691553257
2.19 0.772940816299375 1.58494437554299 1.58038686315522
2.205 0.761984065828679 1.59645634723607 1.59253622618215
2.22 0.750999253664885 1.60780375720938 1.60455227105793
2.235 0.739986379807995 1.61898618453755 1.61643229422316
2.25 0.728945444258007 1.63000320829516 1.62817362272274
2.265 0.717876447014922 1.64085440755682 1.6397736148073
2.28 0.706779388078741 1.65153936139714 1.65122966052755
2.295 0.695654267449462 1.66205764889072 1.66253918232153
2.31 0.684501085127086 1.67240884911216 1.67369963559456
2.325 0.673319841111613 1.68259254113607 1.68470850929173
2.34 0.662110535403044 1.69260830403704 1.6955633264629
2.355 0.650873168001377 1.70245571688969 1.70626164482001
2.37 0.639607738906612 1.71213435876862 1.71680105728654
2.385 0.628314248118751 1.72164380874842 1.72717919253917
2.4 0.616992695637793 1.73098364590371 1.73739371554125
2.415 0.605643081463738 1.74015344930909 1.74744232806818
2.43 0.594265405596585 1.74915279803916 1.75732276922454
2.445 0.582859668036336 1.75798127116852 1.76703281595277
2.46 0.57142586878299 1.76663844777179 1.77657028353329
2.475 0.559964007836546 1.77512390692355 1.78593302607616
2.49 0.548474085197005 1.78343722769842 1.79511893700378
2.505 0.536956100864368 1.79157798917099 1.80412594952497
2.52 0.525410054838633 1.79954577041588 1.81295203709989
2.535 0.513835947119801 1.80734015050769 1.82159521389608
2.55 0.502233777707872 1.81496070852101 1.83005353523522
2.565 0.490603546602846 1.82240702353046 1.8383250980307
2.58 0.478945253804723 1.82967867461063 1.84640804121578
2.595 0.467258899313503 1.83677524083613 1.85430054616234
2.61 0.455544483129186 1.84369630128157 1.86200083709006
2.625 0.443802005251771 1.85044143502154 1.86950718146598
2.64 0.43203146568126 1.85701022113066 1.87681789039428
2.655 0.420232864417652 1.86340223868352 1.88393131899629
2.67 0.408406201460946 1.86961706675472 1.89084586678058
2.685 0.396551476811144 1.87565428441888 1.89755997800307
2.7 0.384668690468244 1.88151347075059 1.90407214201706
2.715 0.372757842432248 1.88719420482446 1.91038089361313
2.73 0.360818932703154 1.89269606571509 1.91648481334877
2.745 0.348851961280963 1.89801863249709 1.9223825278678
2.76 0.336856928165675 1.90316148424506 1.92807271020933
2.775 0.32483383335729 1.90812420003359 1.93355408010635
2.79 0.312782676855808 1.91290635893731 1.93882540427374
2.805 0.300703458661229 1.9175075400308 1.94388549668581
2.82 0.288596178773553 1.92192732238868 1.94873321884311
2.835 0.27646083719278 1.92616528508555 1.95336748002861
2.85 0.264297433918909 1.930221007196 1.95778723755309
2.865 0.252105968951942 1.93409406779465 1.96199149698976
2.88 0.239886442291877 1.93778404595609 1.96597931239797
2.895 0.227638853938716 1.94129052075494 1.9697497865361
2.91 0.215363203892457 1.94461307126579 1.97330207106335
2.925 0.203059492153102 1.94775127656325 1.9766353667307
2.94 0.190727718720649 1.95070471572192 1.97974892356068
2.955 0.178367883595099 1.9534729678164 1.98264204101615
2.97 0.165979986776452 1.9560556119213 1.98531406815788
2.985 0.153564028264708 1.95845222711123 1.98776440379104
3 0.141120008059867 1.96066239246078 1.98999249660045
3.015 0.128646795210991 1.9626856813898 1.99199784527461
3.03 0.116143258767141 1.96452164469913 1.99377999861856
3.045 0.103609398728316 1.96616982753484 1.99533855565529
3.06 0.0910452150945184 1.96762977504301 1.99667316571605
3.075 0.0784507078657466 1.9689010323697 1.9977835285192
3.09 0.0658258770420013 1.96998314466101 1.99866939423781
3.105 0.0531707226232818 1.97087565706299 1.99933056355582
3.12 0.0404852446095885 1.97157811472173 1.99976688771293
3.135 0.0277694430009217 1.9720900627833 1.99997826853803
3.15 0.0150233177972808 1.97241104639378 1.99996465847134
3.165 0.00224686899866601 1.97254061069925 1.99972606057506
3.18 -0.0105599033949226 1.97247830084577 1.99926252853272
3.195 -0.0233969993834846 1.97222366197942 1.99857416663706
3.21 -0.0362644189670209 1.97177623924629 1.99766112976662
3.225 -0.0491621621455309 1.97113557779244 1.99652362335082
3.24 -0.0620902289190148 1.97030122276395 1.99516190332383
3.255 -0.0750486192874722 1.96927271930689 1.9935762760669
3.27 -0.0880373332509037 1.96804961256735 1.99176709833946
3.285 -0.101056370809309 1.96663144769139 1.98973477719889
3.3 -0.114105731962688 1.96501776982509 1.98747976990886
3.315 -0.127185416711041 1.96320812411453 1.98500258383651
3.33 -0.140295425054368 1.96120205570579 1.98230377633823
3.345 -0.153435756992668 1.95899910974493 1.97938395463434
3.36 -0.166606412525942 1.95659883137803 1.97624377567241
3.375 -0.179807391654191 1.95400076575118 1.97288394597945
3.39 -0.193038694377413 1.95120445801043 1.96930522150296
3.405 -0.206300320695608 1.94820945330188 1.96550840744086
3.42 -0.219592270608778 1.94501529677159 1.9614943580603
3.435 -0.232914544116922 1.94162153356564 1.95726397650545
3.45 -0.246267141220039 1.93802770883011 1.9528182145943
3.465 -0.25965006191813 1.93423336771106 1.94815807260455
3.48 -0.273063306211195 1.93023805535459 1.94328459904848
3.495 -0.286506874099234 1.92604131690675 1.93819889043707
3.51 -0.299980765582246 1.92164269751364 1.9329020910333
3.525 -0.313484980660233 1.91704174232131 1.92739539259471
3.54 -0.327019519333193 1.91223799647585 1.9216800341052
3.555 -0.340584381601127 1.90723100512334 1.91575730149633
3.57 -0.354179567464035 1.90202031340985 1.90962852735794
3.585 -0.367805076921916 1.89660546648144 1.90329509063837
3.6 -0.381460909974772 1.89098600948421 1.89675841633415
3.615 -0.395147066622601 1.88516148756423 1.89001997516942
3.63 -0.408863546865404 1.87913144586756 1.88308128326503
3.645 -0.422610350703181 1.87289542954029 1.87594390179737
3.66 -0.436387478135932 1.86645298372849 1.86860943664716
3.675 -0.450194929163656 1.85980365357824 1.86107953803814
3.69 -0.464032703786355 1.85294698423561 1.8533559001657
3.705 -0.477900802004027 1.84588252084667 1.84544026081579
3.72 -0.491799223816674 1.83860980855751 1.83733440097388
3.735 -0.505727969224293 1.8311283925142 1.82904014442422
3.75 -0.519687038226887 1.82343781786281 1.82055935733956
3.765 -0.533676430824455 1.81553762974941 1.8118939478612
3.78 -0.547696147016996 1.8074273733201 1.80304586566973
3.795 -0.561746186804511 1.79910659372093 1.79401710154631
3.81 -0.575826550187 1.79057483609799 1.78480968692477
3.825 -0.589937237164463 1.78183164559734 1.77542569343456
3.84 -0.604078247736899 1.77287656736508 1.76586723243464
3.855 -0.61824958190431 1.76370914654726 1.75613645453839
3.87 -0.632451239666694 1.75432892828997 1.7462355491298
3.885 -0.646683221024052 1.74473545773929 1.73616674387082
3.9 -0.660945525976384 1.73492828004128 1.72593230420014
3.915 -0.67523815452369 1.72490694034202 1.71553453282352
3.93 -0.68956110666597 1.71467098378759 1.70497576919566
3.945 -0.703914382403223 1.70421995552407 1.69425838899382
3.96 -0.71829798173545 1.69355340069752 1.68338480358334
3.975 -0.732711904662651 1.68267086445403 1.67235745947506
3.99 -0.747156151184826 1.67157189193967 1.66117883777488
4.005 -0.761609956995544 1.66025606290769 1.64985145362553
4.02 -0.775803386111205 1.64872503354198 1.63837785564066
4.035 -0.789653381306088 1.63698367849395 1.6267606253314
4.05 -0.80315994258019 1.62503714927241 1.61500237652557
4.065 -0.816323069933513 1.61289059738615 1.60310575477955
4.08 -0.829142763366056 1.600549174344 1.59107343678303
4.095 -0.84161902287782 1.58801803165477 1.57890812975681
4.11 -0.853751848468805 1.57530232082727 1.56661257084364
4.125 -0.86554124013901 1.56240719337031 1.55418952649242
4.14 -0.876987197888435 1.54933780079271 1.5416417918357
4.155 -0.888089721717082 1.53609929460326 1.52897219006085
4.17 -0.898848811624948 1.5226968263108 1.51618357177482
4.185 -0.909264467612035 1.50913554742412 1.50327881436278
4.2 -0.919336689678343 1.49542060945204 1.4902608213407
4.215 -0.929065477823871 1.48155716390337 1.47713252170209
4.23 -0.93845083204862 1.46755036228693 1.46389686925898
4.245 -0.947492752352589 1.45340535611152 1.45055684197734
4.26 -0.956191238735778 1.43912729688596 1.43711544130703
4.275 -0.964546291198189 1.42472133611905 1.42357569150649
4.29 -0.972557909739819 1.41019262531961 1.40994063896231
4.305 -0.98022609436067 1.39554631599646 1.39621335150378
4.32 -0.987550845060742 1.3807875596584 1.38239691771268
4.335 -0.994532161840034 1.36592150781424 1.36849444622832
4.35 -1.00117004469855 1.3509533119728 1.35450906504813
4.365 -1.00746449363628 1.33588812364289 1.34044392082388
4.38 -1.01341550865323 1.32073109433332 1.32630217815368
4.395 -1.01902308974941 1.3054873755529 1.31208701886998
4.41 -1.0242872369248 1.29016211881044 1.29780164132363
4.425 -1.02920795017942 1.27476047561476 1.28344925966433
4.44 -1.03378522951325 1.25928759747466 1.2690331031174
4.455 -1.03801907492631 1.24374863589896 1.25455641525724
4.47 -1.04190948641859 1.22814874239647 1.24002245327755
4.485 -1.04545646399008 1.21249306847601 1.22543448725846
4.5 -1.0486600076408 1.19678676564638 1.21079579943078
4.515 -1.05152011737074 1.18103498541639 1.19610968343752
4.53 -1.0540367931799 1.16524287929486 1.18137944359281
4.545 -1.05621003506828 1.14941559879059 1.16660839413849
4.56 -1.05803984303588 1.13355829541241 1.15179985849836
4.575 -1.0595262170827 1.11767612066912 1.13695716853046
4.59 -1.06066915720874 1.10177422606954 1.12208366377743
4.605 -1.061468663414 1.08585776312246 1.10718269071509
4.62 -1.06192473569848 1.06993188333672 1.09225760199951
4.635 -1.06203737406219 1.05400173822111 1.07731175571269
4.65 -1.06180657850511 1.03807247928446 1.06234851460699
4.665 -1.06123234902725 1.02214925803556 1.04737124534854
4.68 -1.06031468562862 1.00623722598324 1.03238331775972
4.695 -1.0590535883092 0.990341534636309 1.01738810406103
4.71 -1.05744905706901 0.974467335503571 1.00238897811228
4.725 -1.05550109190803 0.958619780093843 0.987389314653534
4.74 -1.05320969282628 0.942804019915934 0.972392488545789
4.755 -1.05057485982375 0.927025206478658 0.957401874011652
4.77 -1.04759659290043 0.911288491290826 0.942420843876154
4.785 -1.04427489205634 0.895599025861249 0.927452768807872
4.8 -1.04060975729147 0.87996196169874 0.912501016560554
4.815 -1.03660118860582 0.864382450312108 0.897568951215374
4.83 -1.03224918599939 0.848865643210169 0.882659932424045
4.845 -1.02755374947218 0.833416691901731 0.867777314652895
4.86 -1.02251487902419 0.818040747895607 0.852924446428137
4.875 -1.01713257465542 0.80274296270061 0.838104669582463
4.89 -1.01140683636587 0.787528487825549 0.823321318503143
4.905 -1.00533766415554 0.772402474779237 0.808577719381801
4.92 -0.998925058024433 0.757370075070486 0.793877189466042
4.935 -0.992169017972546 0.742436440208109 0.779223036313079
4.95 -0.985069543999879 0.727606721700914 0.764618557045549
4.965 -0.977626636106433 0.712886071057716 0.750067037609676
4.98 -0.969840294292207 0.698279639787324 0.735571752035944
4.995 -0.961710518557202 0.683792579398553 0.721135961702457
5.01 -0.95330178314396 0.669429826486071 0.706762914601137
5.025 -0.944823629340743 0.655193819267648 0.692455844606946
5.04 -0.936292175708186 0.641085384104995 0.678217970750278
5.055 -0.927707422246291 0.62710532049555 0.664052496492683
5.07 -0.919069368955056 0.613254427936753 0.649962609006109
5.085 -0.910378015834482 0.599533505926045 0.6359514784558
5.1 -0.901633362884569 0.585943353960866 0.62202225728702
5.115 -0.892835410105315 0.572484771538654 0.608178079515768
5.13 -0.883984157496724 0.559158558156853 0.594422060023639
5.145 -0.875079605058793 0.5459655133129 0.580757293856986
5.16 -0.866121752791522 0.532906436504235 0.567186855530548
5.175 -0.857110600694912 0.519982127228301 0.553713798335699
5.19 -0.848046148768963 0.507193384982535 0.540341153653468
5.205 -0.838928397013675 0.494541009264378 0.527071930272495
5.22 -0.829757345429048 0.482025799571272 0.51390911371206
5.235 -0.820532994015081 0.469648555400653 0.500855665550358
5.25 -0.811255342771775 0.457410076249966 0.487914522758159
5.265 -0.80192439169913 0.445311161616647 0.475088597037995
5.28 -0.792540140797145 0.433352610998138 0.462380774169044
5.295 -0.783102590065822 0.42153522389188 0.449793913357841
5.31 -0.773611739505159 0.409859799795311 0.437330846594968
5.325 -0.764067589115156 0.398327138205871 0.424994378017867
5.34 -0.754470138895815 0.386938038621003 0.412787283279927
5.355 -0.744819388847134 0.375693300538143 0.400712308925963
5.37 -0.735115338969114 0.364593723454735 0.388772171774265
5.385 -0.725357989261755 0.353640106868217 0.37696955830532
5.4 -0.715547339725056 0.342833250276029 0.365307124057365
5.415 -0.705683390359018 0.332173953175612 0.353787493028908
5.43 -0.695766141163642 0.321663015064405 0.342413257088331
5.445 -0.685795592138925 0.311301235439849 0.331186975390735
5.46 -0.67577174328487 0.301089413799384 0.320111173802143
5.475 -0.665694594601475 0.29102834964045 0.309188344331186
5.49 -0.655564146088741 0.281118842460487 0.298420944568414
5.505 -0.645380397746667 0.271361691756935 0.28781139713335
5.52 -0.635143349575255 0.261757697027234 0.277362089129408
5.535 -0.624853001574503 0.252307657768823 0.267075371606806
5.55 -0.614509353744412 0.243012373479145 0.25695355903359
5.565 -0.604112406084981 0.233872643655638 0.246998928774887
5.58 -0.593662158596212 0.224889267795742 0.237213720580511
5.595 -0.583158611278103 0.216063045396898 0.227600136081024
5.61 -0.572601764130655 0.207394775956546 0.218160338292381
5.625 -0.561991617153868 0.198885258972125 0.208896451129261
5.64 -0.551328170347741 0.190535293941077 0.199810558927194
5.655 -0.540611423712275 0.18234568036084 0.190904705973594
5.67 -0.52984137724747 0.174317217728855 0.182180896047806
5.685 -0.519018030953326 0.166450705542562 0.173641091970258
5.7 -0.508141384829842 0.158746943299402 0.16528721516084
5.715 -0.497211438877019 0.151206730496814 0.157121145206594
5.73 -0.486228193094857 0.143830866632238 0.149144719438807
5.745 -0.475191647483356 0.136620151203115 0.141359732519629
5.76 -0.464101802042515 0.129575383706884 0.133767936038272
5.775 -0.452958656772335 0.122697363640986 0.126371038116917
5.79 -0.441762211672816 0.115986890502861 0.119170703026391
5.805 -0.430512466743958 0.109444763789948 0.112168550811714
5.82 -0.41920942198576 0.103071782999689 0.105366156927593
5.835 -0.407853077398223 0.096868747629522 0.0987650518839548
5.85 -0.396443432981347 0.0908364571768887 0.0923667209015868
5.865 -0.384980488735131 0.0849757111392283 0.0861726035779664
5.88 -0.373464244659577 0.0792873090139814 0.0801840935633609
5.895 -0.361894700754683 0.073772050298588 0.0744025382472594
5.91 -0.350271857020449 0.0684307344904876 0.0688292384552169
5.925 -0.338595713456877 0.0632641610871211 0.0634654481561752
5.94 -0.326866270063965 0.0582731295859279 0.0583123741803224
5.955 -0.315083526841714 0.0534584394843487 0.0533711759475645
5.97 -0.303247483790124 0.0488208902798233 0.048642965206658
5.985 -0.291358140909194 0.0443612814697916 0.0441288057850724
6 -0.279415498198926 0.0400804125516941 0.039829713349634
6.015 -0.267415054491555 0.0359791055288095 0.0357466551780039
6.03 -0.255352308619319 0.0320582724277718 0.0318805499410453
6.045 -0.243227260582219 0.0283188477810542 0.0282322674961268
6.06 -0.231039910380254 0.0247617661211297 0.0248026286914074
6.075 -0.218790258013424 0.0213879619804709 0.021592405181149
6.09 -0.206478303481729 0.0181983698915512 0.0186023192520991
6.105 -0.194104046785169 0.0151939243868433 0.0158330436609769
6.12 -0.181667487923745 0.0123755599988204 0.0132852014831079
6.135 -0.169168626897456 0.00974421125995538 0.0109593659722333
6.15 -0.156607463706301 0.00730081270272103 0.00885606043153098
6.165 -0.143983998350282 0.00504629885959063 0.00697575809587458
6.18 -0.131298230829399 0.00298160426303699 0.00531888202535702
6.195 -0.11855016114365 0.00110766344553297 0.00388580501010416
6.21 -0.105739789293036 -0.000574589060448209 0.00267684948639879
6.225 -0.0928671152775584 -0.00206421872243372 0.00169228746413352
6.24 -0.0799321390972148 -0.00336029100795065 0.000932340465609749
6.255 -0.0669348607520071 -0.00446187138452588 0.000397179475696174
6.27 -0.0538752802419347 -0.0053680253196865 8.69249033577102E-05
6.285 -0.0407533975669966 -0.00607781828095959 1.64655456436069E-06
6.3 -0.0275692127271946 -0.00659031573587211 0.0001413636165849
6.315 -0.0143227257225269 -0.0069045831519511 0.000506044653669657
6.33 -0.00101393655299517 -0.0070196859967236 0.00109560761412386
6.345 0.0123571547814014 -0.00693468973771662 0.00190991984876854
6.36 0.0257905482806636 -0.00664865984245722 0.0029487981407863
6.375 0.0392862439447897 -0.00616066177847241 0.00421200874694427
6.39 0.0528442417737807 -0.00546976101328922 0.00569926745018501
6.405 0.0664645417676374 -0.00457502301443463 0.00741023962357479
6.42 0.080147143926358 -0.00347551324943577 0.00934454030559251
6.435 0.0938920482499435 -0.00217029718581963 0.0115017342867451
6.45 0.107699254738395 -0.000658440291113102 0.0138813362074874
6.465 0.12156876339171 0.00106099196715655 0.0164828106674262
6.48 0.13550057420989 0.00298893412146255 0.0193055723457828
6.495 0.149494687192935 0.00512632070427761 0.0223489861330879
6.51 0.163551102340845 0.00747408624807482 0.0256123672740788
6.525 0.17766981965362 0.0100331652853273 0.0290949815217662
6.54 0.191850839131259 0.0128044923485078 0.0327960453026361
6.555 0.206094160773763 0.0157890019700893 0.0367147258929519
6.57 0.220399784581133 0.0189876286825451 0.0408501416061128
6.585 0.234767710553367 0.0224013070183477 0.0452013619910289
6.6 0.249197938690465 0.0260309715099702 0.0497674080414704
6.615 0.263690468992429 0.029877556689886 0.0545472524163393
6.63 0.278245301459257 0.0339419970905675 0.0595398196708152
6.645 0.29286243609095 0.0382252272444879 0.0647439864983287
6.66 0.307541872887509 0.0427281816841204 0.0701585819832986
6.675 0.322283611848931 0.0474517949419375 0.0757823878645829
6.69 0.33708765297522 0.0523970015504128 0.0816141388095842
6.705 0.351953996266372 0.0575647360420185 0.0876525226989416
6.72 0.366882641722389 0.062955932949228 0.0938961809217549
6.735 0.381873589343272 0.0685715268045146 0.100343708681264
6.75 0.396926839129018 0.0744124521403506 0.106993655310923
6.765 0.41204239107963 0.0804796434892092 0.113844524600795
6.78 0.427220245195107 0.0867740353835639 0.120894775134192
6.795 0.442460401475448 0.0932965623558869 0.128142820634486
6.81 0.457762859920654 0.100048158938651 0.135587030322017
6.825 0.473127620530726 0.107029759664331 0.143225729281011
6.84 0.488554683305661 0.114242299065398 0.151057198836428
6.855 0.504044048245463 0.121686711674325 0.159079676940656
6.87 0.519595715350128 0.129363932023586 0.167291358569965
6.885 0.535209684619658 0.137274894645653 0.175690396130634
6.9 0.550885956054054 0.145420534073 0.184274899874643
6.915 0.566624529653313 0.153801784838099 0.193042938324866
6.93 0.582425405417438 0.162419581473424 0.201992538709641
6.945 0.598288583346428 0.171274858511447 0.211121687406638
6.96 0.614214063440282 0.180368550484641 0.220428330395912
6.975 0.630201845699001 0.189701591925479 0.229910373722055
6.99 0.646251930122586 0.199274917366435 0.239565683965319
7.005 0.662342293487047 0.209089424634608 0.249392088721632
7.02 0.678186633880539 0.219143809234698 0.259387377091379
7.035 0.693696858407111 0.22943335307169 0.269549300176846
7.05 0.708872967066762 0.239953044407577 0.279875571588206
7.065 0.723714959859493 0.250697871504358 0.290363867957957
7.08 0.738222836785302 0.261662822624027 0.301011829463662
7.095 0.752396597844191 0.272842886028582 0.311817060358904
7.11 0.766236243036159 0.284233049980019 0.322777129512315
7.125 0.779741772361206 0.295828302740332 0.333889570954573
7.14 0.792913185819333 0.30762363257152 0.345151884433234
7.155 0.805750483410539 0.319614027735578 0.356561535975279
7.17 0.818253665134824 0.331794476494502 0.368115958457242
7.185 0.830422730992188 0.344159967110288 0.379812552182812
7.2 0.842257680982632 0.356705487844933 0.391648685467745
7.215 0.853758515106155 0.369426026960432 0.403621695231985
7.23 0.864925233362758 0.382316572718783 0.415728887598846
7.245 0.875757835752439 0.395372113381981 0.427967538501121
7.26 0.8862563222752 0.408587637212021 0.44033489429399
